name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/77,https://github.com/hyperledger/indy-crypto/pull/77,jovfer,Tails design,,[],6,2018-02-12 14:11:48,2018-02-14 14:18:33,2018-02-14 14:18:33,True,2018-02-14 14:18:33,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/76,https://github.com/hyperledger/indy-crypto/pull/76,Artemkaaas,[WIP] Windows publishing problem,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],4,2018-02-12 05:39:28,2018-04-10 06:09:39,2018-04-10 06:09:39,False,,,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/75,https://github.com/hyperledger/indy-crypto/pull/75,Artemkaaas,Implemented test to check time requierd for updating of witness,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],2,2018-02-09 09:14:23,2018-04-10 06:09:30,2018-04-10 06:09:30,False,,,dirty,False,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/74,https://github.com/hyperledger/indy-crypto/pull/74,jovfer,Feature/version,,[],48,2018-02-09 06:05:21,2018-02-09 07:39:28,2018-02-09 07:39:28,True,2018-02-09 07:39:28,andkononykhin,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/73,https://github.com/hyperledger/indy-crypto/pull/73,Artemkaaas,Feature/version,,[],48,2018-02-09 05:12:13,2018-02-09 05:14:53,2018-02-09 05:14:53,False,,,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/72,https://github.com/hyperledger/indy-crypto/pull/72,Artemkaaas,Fixed libssl dependency for indy-crypto debian package,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],3,2018-02-08 08:56:09,2018-02-08 14:26:36,2018-02-08 14:26:36,True,2018-02-08 14:26:36,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/71,https://github.com/hyperledger/indy-crypto/pull/71,jovfer,Tails optimizations,,[],3,2018-02-08 08:45:40,2018-02-08 16:41:16,2018-02-08 16:41:16,True,2018-02-08 16:41:16,ashcherbakov,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/70,https://github.com/hyperledger/indy-crypto/pull/70,lovesh,Refactoring needed for further tasks,,[],4,2018-02-07 23:27:56,2018-02-08 15:41:19,2018-02-08 16:05:07,True,2018-02-08 15:41:19,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/69,https://github.com/hyperledger/indy-crypto/pull/69,Artemkaaas,Fixed mistake in Revocation,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],2,2018-02-07 14:15:20,2018-02-08 10:44:39,2018-02-08 10:44:39,True,2018-02-08 10:44:39,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/68,https://github.com/hyperledger/indy-crypto/pull/68,Artemkaaas,Aggregated AnonCred book,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],1,2018-02-07 12:28:03,2018-02-08 08:11:18,2018-02-08 08:11:19,True,2018-02-08 08:11:18,ashcherbakov,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/67,https://github.com/hyperledger/indy-crypto/pull/67,lovesh,Primality testing,"FFI wrapper for is_prime method, update to the python wrapper",[],10,2018-02-07 00:32:56,,2018-02-15 15:42:58,False,,,dirty,False,open
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/66,https://github.com/hyperledger/indy-crypto/pull/66,Artemkaaas,Feature/anoncreds,,[],8,2018-02-05 12:25:36,2018-02-05 13:19:37,2018-02-05 13:19:37,True,2018-02-05 13:19:37,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/65,https://github.com/hyperledger/indy-crypto/pull/65,Artemkaaas,Try to change versioning rule,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],1,2018-02-02 09:38:57,2018-02-02 10:46:21,2018-02-02 10:46:21,False,,,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/64,https://github.com/hyperledger/indy-crypto/pull/64,Artemkaaas,Anoncreds latest version,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],6,2018-01-26 15:43:59,2018-01-30 09:21:45,2018-01-30 09:21:45,True,2018-01-30 09:21:45,ashcherbakov,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/63,https://github.com/hyperledger/indy-crypto/pull/63,Artemkaaas,Pipeline cleaning,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],3,2018-01-17 13:11:41,2018-01-18 11:41:24,2018-01-18 11:41:24,True,2018-01-18 11:41:24,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/62,https://github.com/hyperledger/indy-crypto/pull/62,lovesh,give meaningful names to some variables and improve documentation,Signed-off-by: Lovesh <lovesh.harchandani@evernym.com>,[],6,2018-01-10 17:36:36,2018-01-22 16:28:30,2018-02-13 21:15:59,True,2018-01-22 16:28:30,lovesh,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/61,https://github.com/hyperledger/indy-crypto/pull/61,vimmerru,feature/anoncreds-design,* Anoncreds design doc provided,[],2,2017-12-19 11:11:00,2017-12-19 11:23:51,2017-12-19 11:23:51,True,2017-12-19 11:23:51,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/60,https://github.com/hyperledger/indy-crypto/pull/60,Artemkaaas,Deleted trancate from encode_attribute and hash_array functions,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],2,2017-12-14 14:43:09,2017-12-15 14:04:54,2017-12-15 14:04:54,True,2017-12-15 14:04:54,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/59,https://github.com/hyperledger/indy-crypto/pull/59,Artemkaaas,Rc,,[],2,2017-12-12 09:13:24,2018-02-07 12:52:22,2018-02-07 12:52:22,False,,,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/58,https://github.com/hyperledger/indy-crypto/pull/58,jovfer,Fix sign_key_new_works_for_seed tests.,,[],2,2017-12-08 08:58:27,2017-12-08 10:47:05,2017-12-08 10:47:05,True,2017-12-08 10:47:05,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/57,https://github.com/hyperledger/indy-crypto/pull/57,jovfer,Fix GroupOrderElement::new_from_seed,,[],1,2017-12-07 16:33:45,2017-12-07 16:35:55,2017-12-07 16:35:55,True,2017-12-07 16:35:55,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/56,https://github.com/hyperledger/indy-crypto/pull/56,Artemkaaas,Feature/version,,[],93,2017-12-05 13:05:23,2017-12-05 14:29:20,2017-12-05 14:29:20,True,2017-12-05 14:29:20,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/55,https://github.com/hyperledger/indy-crypto/pull/55,Artemkaaas,Updated readme file,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],1,2017-12-05 05:43:52,2017-12-05 07:55:06,2017-12-05 07:55:06,True,2017-12-05 07:55:06,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/54,https://github.com/hyperledger/indy-crypto/pull/54,jovfer,[anoncreds] Simplify Nonce type.,,[],2,2017-12-04 12:45:32,2017-12-05 09:04:53,2017-12-05 09:04:53,True,2017-12-05 09:04:53,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/53,https://github.com/hyperledger/indy-crypto/pull/53,Artemkaaas,Feature/anoncreds,,[],6,2017-12-04 07:38:51,2017-12-04 09:05:57,2017-12-04 09:05:57,True,2017-12-04 09:05:57,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/52,https://github.com/hyperledger/indy-crypto/pull/52,Artemkaaas,Feature/anoncreds,,[],6,2017-12-01 11:44:49,2017-12-01 13:40:00,2017-12-01 13:40:00,True,2017-12-01 13:40:00,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/51,https://github.com/hyperledger/indy-crypto/pull/51,jovfer,"Add build-script for handle dependence from openssl, update pipelines.",,[],4,2017-11-30 10:25:02,2017-11-30 12:29:23,2017-11-30 12:29:23,True,2017-11-30 12:29:23,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/50,https://github.com/hyperledger/indy-crypto/pull/50,Artemkaaas,Added integration tests for Anoncreds,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],6,2017-11-29 08:40:10,2017-11-30 12:44:21,2017-11-30 12:44:21,True,2017-11-30 12:44:21,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/49,https://github.com/hyperledger/indy-crypto/pull/49,Artemkaaas,Anoncreds ffi code refactoring. Added comments,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],4,2017-11-27 15:44:50,2017-11-28 15:49:10,2017-11-28 15:49:10,True,2017-11-28 15:49:10,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/48,https://github.com/hyperledger/indy-crypto/pull/48,jovfer,Add check len of input data in amcl::from_bytes methods.,,[],1,2017-11-24 13:37:50,2017-11-24 15:03:57,2017-11-24 15:03:57,True,2017-11-24 15:03:57,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/47,https://github.com/hyperledger/indy-crypto/pull/47,Artemkaaas,Feature/anoncreds tests,,[],6,2017-11-24 12:28:03,2017-11-24 15:08:19,2017-11-24 15:08:19,True,2017-11-24 15:08:19,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/46,https://github.com/hyperledger/indy-crypto/pull/46,Artemkaaas,Feature/anoncreds ffi,,[],4,2017-11-22 16:11:50,2017-11-22 16:18:21,2017-11-22 16:18:21,True,2017-11-22 16:18:21,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/45,https://github.com/hyperledger/indy-crypto/pull/45,Artemkaaas,Added tests for Proover and ProofBuilder,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],3,2017-11-21 15:08:31,2017-11-22 10:54:39,2017-11-22 10:54:39,True,2017-11-22 10:54:38,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/44,https://github.com/hyperledger/indy-crypto/pull/44,jovfer,Anoncreds verifier,,[],11,2017-11-21 13:42:08,2017-11-23 12:29:45,2017-11-23 12:29:45,True,2017-11-23 12:29:45,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/43,https://github.com/hyperledger/indy-crypto/pull/43,vimmerru,Anoncreds,* Added FFI wrapper for claim attributes builder,[],2,2017-11-21 13:17:20,2017-11-22 16:18:22,2017-11-22 16:18:22,True,2017-11-22 16:18:22,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/42,https://github.com/hyperledger/indy-crypto/pull/42,jovfer,Feature/anoncreds,"- [ ] Add C headers
- [ ] Run valgrind for tests before merge
",[],54,2017-11-21 12:54:55,2017-11-30 12:45:07,2017-11-30 12:45:07,True,2017-11-30 12:45:07,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/41,https://github.com/hyperledger/indy-crypto/pull/41,jovfer,Feature/anoncreds,,[],7,2017-11-21 12:46:21,2017-11-21 12:49:07,2017-11-21 12:49:07,True,2017-11-21 12:49:07,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/40,https://github.com/hyperledger/indy-crypto/pull/40,jovfer,Feature/anoncreds,,[],7,2017-11-21 12:43:16,2017-11-21 12:43:34,2017-11-21 12:43:34,False,,,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/39,https://github.com/hyperledger/indy-crypto/pull/39,vimmerru,[WIP] Feature/anoncreds,Issuer part of anoncreds implemented,[],10,2017-11-20 15:51:03,2017-11-21 12:54:35,2017-11-21 12:54:35,False,,,dirty,False,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/38,https://github.com/hyperledger/indy-crypto/pull/38,TechWritingWhiz,README_WikiLink Adds a link to the Hyperledger Wiki-Indy page,"Adds a link to the Hyperledger Wiki-Indy page within the README.md file
in an effort to consolidate and encourage the wiki page to be the
main ""hub"" starting point for the Indy documentation.

Signed-off-by: TechWritingWhiz <techwritingwhiz@gmail.com>",[],2,2017-10-16 22:24:56,2017-11-27 10:40:43,2017-11-27 10:40:43,True,2017-11-27 10:40:43,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/37,https://github.com/hyperledger/indy-crypto/pull/37,Artemkaaas,Deleted rebuilding of deb files,Signed-off-by: artem.ivanov <artem.ivanov@dsr-company.com>,[],7,2017-10-11 04:57:28,2017-11-27 10:38:37,2017-11-27 10:38:37,True,2017-11-27 10:38:37,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/36,https://github.com/hyperledger/indy-crypto/pull/36,Artemkaaas,Fixed pipeline variable error,,[],1,2017-09-29 10:12:07,2017-09-29 10:49:07,2017-09-29 10:49:07,True,2017-09-29 10:49:07,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/35,https://github.com/hyperledger/indy-crypto/pull/35,Artemkaaas,Rebuilding deb files,,[],8,2017-09-29 06:44:14,2017-09-29 09:10:10,2017-09-29 09:10:10,True,2017-09-29 09:10:10,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/34,https://github.com/hyperledger/indy-crypto/pull/34,vimmerru,Rc backmerge,,[],3,2017-09-28 12:36:42,2017-09-28 12:42:17,2017-09-28 12:42:17,True,2017-09-28 12:42:17,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/33,https://github.com/hyperledger/indy-crypto/pull/33,Artemkaaas,Added dependency for python wrapper,,[],3,2017-09-27 13:05:31,2017-09-27 14:29:09,2017-09-27 14:29:09,True,2017-09-27 14:29:08,ashcherbakov,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/32,https://github.com/hyperledger/indy-crypto/pull/32,vimmerru,Rc back merge,,[],7,2017-09-27 11:10:33,2017-09-27 11:11:00,2017-09-27 11:11:00,True,2017-09-27 11:11:00,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/31,https://github.com/hyperledger/indy-crypto/pull/31,Artemkaaas,Renamed python wrapper,,[],4,2017-09-27 11:04:24,2017-09-27 11:10:04,2017-09-27 11:10:04,True,2017-09-27 11:10:04,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/30,https://github.com/hyperledger/indy-crypto/pull/30,Artemkaaas,Fixed rc publishing,,[],2,2017-09-27 09:09:22,2017-09-27 09:40:46,2017-09-27 09:40:46,True,2017-09-27 09:40:46,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/29,https://github.com/hyperledger/indy-crypto/pull/29,vimmerru,Rc backmerge,,[],10,2017-09-27 08:43:17,2017-09-27 08:43:28,2017-09-27 08:43:28,True,2017-09-27 08:43:28,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/28,https://github.com/hyperledger/indy-crypto/pull/28,Artemkaaas,Rc,,[],34,2017-09-27 08:35:03,2017-09-27 08:42:38,2017-09-27 08:42:38,True,2017-09-27 08:42:38,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/27,https://github.com/hyperledger/indy-crypto/pull/27,Artemkaaas,RC,,[],33,2017-09-27 08:28:53,2017-09-27 08:32:40,2017-09-27 08:32:40,False,,,dirty,False,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/26,https://github.com/hyperledger/indy-crypto/pull/26,Artemkaaas,BN254 instead of BLS383,,[],5,2017-09-27 07:18:37,2017-09-27 07:51:50,2017-09-27 07:51:50,True,2017-09-27 07:51:50,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/25,https://github.com/hyperledger/indy-crypto/pull/25,Artemkaaas,Fixed windows publishing,,[],1,2017-09-27 06:53:14,2017-09-27 06:53:55,2017-09-27 06:53:56,True,2017-09-27 06:53:55,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/24,https://github.com/hyperledger/indy-crypto/pull/24,Artemkaaas,Added publishing deb files to apt,,[],24,2017-09-25 10:46:15,2017-09-27 06:38:05,2017-09-27 06:38:05,True,2017-09-27 06:38:05,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/23,https://github.com/hyperledger/indy-crypto/pull/23,Artemkaaas,Feature/version increment,,[],12,2017-09-20 08:54:55,2017-09-20 09:04:15,2017-09-20 09:04:15,True,2017-09-20 09:04:15,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/22,https://github.com/hyperledger/indy-crypto/pull/22,Artemkaaas,Split pipeline into cd and ci,,[],9,2017-09-19 12:12:48,2017-09-20 08:00:38,2017-09-20 08:00:38,True,2017-09-20 08:00:38,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/21,https://github.com/hyperledger/indy-crypto/pull/21,Artemkaaas,Feature/version increment,,[],5,2017-09-19 09:59:46,2017-09-19 10:44:35,2017-09-19 10:44:35,True,2017-09-19 10:44:35,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/20,https://github.com/hyperledger/indy-crypto/pull/20,vimmerru,Rc back merge,,[],2,2017-09-19 09:34:06,2017-09-19 09:34:18,2017-09-19 09:34:18,True,2017-09-19 09:34:18,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/19,https://github.com/hyperledger/indy-crypto/pull/19,vimmerru,Release 0.1.1,,[],4,2017-09-19 08:48:30,2017-09-19 08:48:51,2017-09-19 08:48:51,True,2017-09-19 08:48:51,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/18,https://github.com/hyperledger/indy-crypto/pull/18,vimmerru,Documentation and tests enchancement,"* Documentation corrected
* Documented all FFI calls
* All extern crates are now defined in lib.rs
* All FFI calls are covered by tests",[],1,2017-09-19 08:30:40,2017-09-19 08:30:57,2017-09-19 08:30:57,True,2017-09-19 08:30:57,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/17,https://github.com/hyperledger/indy-crypto/pull/17,vimmerru,Rc back merge,,[],6,2017-09-18 14:51:38,2017-09-18 14:52:24,2017-09-18 14:52:24,True,2017-09-18 14:52:24,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/16,https://github.com/hyperledger/indy-crypto/pull/16,Artemkaaas,new RC,,[],4,2017-09-18 14:12:24,2017-09-18 14:16:34,2017-09-18 14:16:35,True,2017-09-18 14:16:34,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/15,https://github.com/hyperledger/indy-crypto/pull/15,vimmerru,User sha256 as default hash for BLS instead of sha1 ,,[],3,2017-09-18 13:39:15,2017-09-18 14:00:06,2017-09-18 14:00:06,True,2017-09-18 14:00:06,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/14,https://github.com/hyperledger/indy-crypto/pull/14,Artemkaaas,RC,,[],26,2017-09-18 12:59:26,2017-09-18 13:04:15,2017-09-18 13:04:15,True,2017-09-18 13:04:15,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/13,https://github.com/hyperledger/indy-crypto/pull/13,vimmerru,Use new OOP interface for sample,,[],3,2017-09-18 10:39:20,2017-09-18 10:39:47,2017-09-18 10:39:47,True,2017-09-18 10:39:47,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/12,https://github.com/hyperledger/indy-crypto/pull/12,vimmerru,OOP (OpenSSL) style BLS API,,[],3,2017-09-18 10:06:56,2017-09-18 10:07:18,2017-09-18 10:07:18,True,2017-09-18 10:07:18,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/11,https://github.com/hyperledger/indy-crypto/pull/11,Artemkaaas,Added publishing indy-crypto to Cargo,,[],9,2017-09-18 06:41:51,2017-09-18 12:39:35,2017-09-18 12:39:35,True,2017-09-18 12:39:35,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/10,https://github.com/hyperledger/indy-crypto/pull/10,vimmerru,Python wrapper hot fix and logging,"* Added init_logger call that allows to init env_logger based logging
* Partially added trace logging (TODO)
* Fixed c\python type conversion errors
* Added new tests to python wrapper
* Python wrapper now inits indy crypto logger
* Added new python wrapper tests",[],3,2017-09-13 16:15:47,2017-09-13 16:16:14,2017-09-13 16:16:14,True,2017-09-13 16:16:14,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/9,https://github.com/hyperledger/indy-crypto/pull/9,vimmerru,Documentation and sample code,,[],4,2017-09-13 11:51:38,2017-09-13 11:51:57,2017-09-13 11:51:57,True,2017-09-13 11:51:57,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/8,https://github.com/hyperledger/indy-crypto/pull/8,vimmerru,Fixed missed twine,,[],2,2017-09-12 08:25:07,2017-09-12 08:25:17,2017-09-12 08:25:18,True,2017-09-12 08:25:17,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/7,https://github.com/hyperledger/indy-crypto/pull/7,vimmerru,Packaging fixes,,[],4,2017-09-12 06:48:35,2017-09-12 06:48:55,2017-09-12 06:48:55,True,2017-09-12 06:48:55,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/6,https://github.com/hyperledger/indy-crypto/pull/6,vimmerru,C headers boilerplate  and debian packages added,,[],2,2017-09-12 06:18:13,2017-09-12 06:23:06,2017-09-12 06:23:06,True,2017-09-12 06:23:06,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/5,https://github.com/hyperledger/indy-crypto/pull/5,vimmerru,CD pipeline configuration was added,,[],5,2017-09-11 15:58:57,2017-09-11 18:56:37,2017-09-11 18:56:37,True,2017-09-11 18:56:37,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/4,https://github.com/hyperledger/indy-crypto/pull/4,vimmerru,"Python wrapper, tests, bugfixes","* Review python wrapper layout
* Fixed memory problems 
* Implemented Python wrapper
* Added tests for Python wrapper

",[],3,2017-09-11 12:18:31,2017-09-11 12:19:23,2017-09-11 12:19:23,True,2017-09-11 12:19:23,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/3,https://github.com/hyperledger/indy-crypto/pull/3,vimmerru,Code review fixes,"* Fixed bls code problems found during review
* Avoid unnecessary memory copy
* Cleanup rust interface tests
* Implemented FFI interface for bls
* Added basic tests for FFI interface
* Added Python wrapper boilerplate
* Removed unnecessary dependencies and unused code
* Fixed all warnings",[],3,2017-09-07 09:25:31,2017-09-07 14:33:16,2017-09-07 14:33:16,True,2017-09-07 14:33:16,vimmerru,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/2,https://github.com/hyperledger/indy-crypto/pull/2,Artemkaaas,Intial implementation of BLS signatures,,[],4,2017-09-01 11:07:06,2017-09-01 15:21:58,2017-09-01 15:21:59,True,2017-09-01 15:21:58,andkononykhin,unknown,,closed
indy-crypto,https://api.github.com/repos/hyperledger/indy-crypto/pulls/1,https://github.com/hyperledger/indy-crypto/pull/1,rjones-lf,Create cla,,[],1,2017-08-31 17:02:30,2017-08-31 17:03:03,2017-08-31 17:03:03,False,,,unknown,,closed
