name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/40,https://github.com/hyperledger/iroha-android/pull/40,kobaken0029,Release/v1.1,,[],73,2016-12-23 11:18:43,2016-12-23 11:20:31,2016-12-23 11:22:15,True,2016-12-23 11:20:31,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/39,https://github.com/hyperledger/iroha-android/pull/39,kobaken0029,Release/v2.0,,[],73,2016-12-23 06:17:39,2016-12-23 11:17:47,2016-12-23 11:18:11,False,,,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/37,https://github.com/hyperledger/iroha-android/pull/37,kobaken0029,Added copylight on all files,#32 's PR,[],1,2016-12-20 15:33:12,2016-12-20 15:37:51,2016-12-20 15:37:53,True,2016-12-20 15:37:51,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/36,https://github.com/hyperledger/iroha-android/pull/36,kobaken0029,Added argument type,Added argument(timestamp and signature) on library.,[],1,2016-12-20 11:10:54,2016-12-20 11:12:00,2016-12-20 11:12:01,True,2016-12-20 11:11:59,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/35,https://github.com/hyperledger/iroha-android/pull/35,kobaken0029,Feature/fix readme,,[],7,2016-12-20 10:26:10,2016-12-20 10:52:55,2016-12-20 10:53:02,True,2016-12-20 10:52:55,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/33,https://github.com/hyperledger/iroha-android/pull/33,kobaken0029,Fixed send and receive icon,,[],1,2016-12-19 06:11:34,2016-12-19 06:11:38,2016-12-19 06:11:41,True,2016-12-19 06:11:38,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/31,https://github.com/hyperledger/iroha-android/pull/31,kobaken0029,Feature/clean archtecture,,[],51,2016-12-18 15:32:18,2016-12-19 06:09:13,2016-12-19 06:09:16,True,2016-12-19 06:09:13,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/29,https://github.com/hyperledger/iroha-android/pull/29,kobaken0029,Added circle.yml,,[],2,2016-12-14 05:47:28,2016-12-14 07:15:33,2017-01-16 09:51:19,False,,,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/28,https://github.com/hyperledger/iroha-android/pull/28,kobaken0029,Feature/fix library,,[],3,2016-12-08 12:49:16,2016-12-08 12:52:17,2016-12-08 12:59:41,True,2016-12-08 12:52:16,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/27,https://github.com/hyperledger/iroha-android/pull/27,kobaken0029,Fixed README.md,,[],1,2016-11-01 01:50:44,2016-11-01 01:50:49,2016-11-01 01:50:53,True,2016-11-01 01:50:49,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/26,https://github.com/hyperledger/iroha-android/pull/26,takemiyamakoto,add license,,[],1,2016-10-26 01:22:06,2016-12-08 12:57:15,2016-12-08 12:59:46,True,2016-12-08 12:57:15,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/25,https://github.com/hyperledger/iroha-android/pull/25,kobaken0029,Fixed installation description in README.md,,[],1,2016-10-25 13:12:16,2016-10-25 13:15:18,2016-10-25 13:15:20,True,2016-10-25 13:15:17,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/24,https://github.com/hyperledger/iroha-android/pull/24,kobaken0029,Release/v1.0,"- [x] @takemiyamakoto 
- [x] @MizukiSonoko 
",[],82,2016-10-24 11:24:10,2016-10-25 09:49:19,2016-12-23 11:18:17,True,2016-10-25 09:49:19,takemiyamakoto,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/23,https://github.com/hyperledger/iroha-android/pull/23,kobaken0029,IrohaAndroid is ed25519 library,,[],10,2016-10-23 09:00:44,2016-10-23 09:02:51,2016-10-23 09:02:55,True,2016-10-23 09:02:51,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/22,https://github.com/hyperledger/iroha-android/pull/22,kobaken0029,Fixed library,,[],1,2016-10-16 04:57:18,2016-10-16 05:03:09,2016-10-16 05:03:12,True,2016-10-16 05:03:09,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/21,https://github.com/hyperledger/iroha-android/pull/21,kobaken0029,Fixed JNI,"Ed25519を別ライブラリに切り出した
",[],1,2016-10-16 03:49:00,2016-10-16 03:50:36,2016-10-16 03:50:39,True,2016-10-16 03:50:36,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/20,https://github.com/hyperledger/iroha-android/pull/20,MizukiSonoko,"Revert ""【WIP】Fixed JNI""","Reverts soramitsu/iroha-android#19
",[],1,2016-10-13 09:04:39,2016-10-19 04:53:00,2016-10-19 04:53:06,False,,,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/19,https://github.com/hyperledger/iroha-android/pull/19,kobaken0029,【WIP】Fixed JNI,,[],1,2016-10-13 07:19:07,2016-10-13 07:27:54,2016-10-13 07:27:54,True,2016-10-13 07:27:54,takemiyamakoto,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/18,https://github.com/hyperledger/iroha-android/pull/18,kobaken0029,Welcome to JNI🍣,,[],7,2016-10-07 07:40:40,2016-10-10 16:29:08,2016-10-16 05:05:29,True,2016-10-10 16:29:08,takemiyamakoto,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/17,https://github.com/hyperledger/iroha-android/pull/17,kobaken0029,Added controller unit test,,[],2,2016-10-07 07:22:54,2016-10-07 07:23:55,2016-10-07 07:23:59,True,2016-10-07 07:23:55,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/16,https://github.com/hyperledger/iroha-android/pull/16,kobaken0029,Added iroha api controller,"いろはAPIの呼び出し口作成
",[],4,2016-09-27 19:43:34,2016-10-07 07:24:25,2016-10-07 07:24:28,True,2016-10-07 07:24:25,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/15,https://github.com/hyperledger/iroha-android/pull/15,kobaken0029,Solved endpoint problem,,[],1,2016-09-27 19:36:58,2016-09-27 19:39:08,2016-09-27 19:39:11,True,2016-09-27 19:39:08,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/14,https://github.com/hyperledger/iroha-android/pull/14,kobaken0029,Fixed user client for updated documentation,,[],2,2016-09-27 18:09:09,2016-09-27 18:09:56,2016-09-27 18:09:59,True,2016-09-27 18:09:56,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/13,https://github.com/hyperledger/iroha-android/pull/13,kobaken0029,Added transaction client unit test,,[],2,2016-09-25 20:26:25,2016-09-27 13:53:44,2016-09-27 13:53:47,True,2016-09-27 13:53:44,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/12,https://github.com/hyperledger/iroha-android/pull/12,kobaken0029,Fixed unit test,,[],1,2016-09-25 20:04:12,2016-09-25 20:04:18,2016-09-25 20:04:20,True,2016-09-25 20:04:18,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/11,https://github.com/hyperledger/iroha-android/pull/11,kobaken0029,Added model for transaction,"# 概要
#2 のPR。
",[],17,2016-09-25 14:12:09,2016-09-27 14:40:52,2016-09-27 14:40:57,True,2016-09-27 14:40:52,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/7,https://github.com/hyperledger/iroha-android/pull/7,kobaken0029,Added unit test for IrohaUserClient,,[],2,2016-09-25 11:58:13,2016-09-25 11:59:00,2016-09-25 11:59:03,True,2016-09-25 11:59:00,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/6,https://github.com/hyperledger/iroha-android/pull/6,kobaken0029,Added unit test for BaseClient,,[],4,2016-09-24 19:55:44,2016-09-24 20:01:25,2016-09-24 20:01:29,True,2016-09-24 20:01:25,kobaken0029,dirty,False,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/5,https://github.com/hyperledger/iroha-android/pull/5,kobaken0029,Added model for member service,"#1 のPR。
",[],23,2016-09-24 00:21:30,2016-09-25 12:43:24,2016-09-25 12:43:28,True,2016-09-25 12:43:24,kobaken0029,unknown,,closed
iroha-android,https://api.github.com/repos/hyperledger/iroha-android/pulls/3,https://github.com/hyperledger/iroha-android/pull/3,kobaken0029,Renamed package name,"Renamed package name for irohaapiwrapper to iroha.
",[],1,2016-09-23 22:59:32,2016-09-23 22:59:44,2016-09-23 22:59:47,True,2016-09-23 22:59:44,kobaken0029,unknown,,closed
