name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/183,https://github.com/kubernetes/release/pull/183,saad-ali,Check kubernetes-cross-build looking for green,"While trying to cut a `v1.5.0-alpha.2`, `anago` selected build #1025, which was otherwise green, but failed build (due to issue https://github.com/kubernetes/kubernetes/issues/35564):

```
* kubernetes-e2e-gce             #25722  #1039   [02:59 10/27]
* (--buildversion=v1.5.0-alpha.1.1039+f11d01076e2388)
- kubernetes-e2e-gce-serial      #2181   #1030   PASSED
- kubernetes-e2e-gce-slow        #10699  #1039   PASSED
- kubernetes-kubemark-5-gce      #16360  #1039   PASSED
- kubernetes-e2e-gce-reboot      #10618  #1039   PASSED
- kubernetes-e2e-gce-scalability #11637  #1039   PASSED
- kubernetes-test-go             #18728  #1039   PASSED
- kubernetes-e2e-gke-serial      #2522   #1035   PASSED
- kubernetes-e2e-gke             #18708  #1039   PASSED
- kubernetes-e2e-gke-slow        #10367  #1039   PASSED

JENKINS_BUILD_VERSION=v1.5.0-alpha.1.1039+f11d01076e2388
RELEASE_VERSION[alpha]=v1.5.0-alpha.2
RELEASE_VERSION_PRIME=v1.5.0-alpha.2

...
+++ [1027 14:25:08] darwin/amd64: go build started
# k8s.io/kubernetes/pkg/util/mount
pkg/util/mount/mount.go:115: unknown Mounter field 'mounterRootfsPath' in struct literal
+++ [1027 14:25:08] windows/amd64: go build started
# k8s.io/kubernetes/pkg/util/mount
pkg/util/mount/mount.go:115: unknown Mounter field 'mounterRootfsPath' in struct literal
```

This PR adds `kubernetes-cross-build` to the list of test suites `anago` checks while looking for a green build.
","['ixdy', 'david-mcmahon']",1,2016-10-27 22:11:17,2016-10-27 22:33:17,2016-10-27 22:33:17,True,2016-10-27 22:33:17,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/184,https://github.com/kubernetes/release/pull/184,jessfraz,actually remove the -f,"addition to https://github.com/kubernetes/release/pull/182 :)
",['ixdy'],1,2016-10-28 00:56:07,2016-10-28 21:51:17,2016-10-28 21:51:21,True,2016-10-28 21:51:17,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/185,https://github.com/kubernetes/release/pull/185,ixdy,Always clean between builds. Remove --noclean option entirely.,"I think this will fix https://github.com/kubernetes/kubernetes/issues/36000, but I'm still testing.

cc @saad-ali ",['david-mcmahon'],1,2016-11-01 22:44:57,2016-11-05 00:19:17,2016-11-05 00:19:17,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/186,https://github.com/kubernetes/release/pull/186,luxas,Release a new stable version of kubeadm,@mikedanese @errordeveloper @dgoodwin,[],1,2016-11-02 16:49:29,2016-11-02 17:19:21,2016-11-02 18:30:17,True,2016-11-02 17:19:21,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/187,https://github.com/kubernetes/release/pull/187,ixdy,Improve error message when we can't detect build version,"Two recent PRs (https://github.com/kubernetes/kubernetes/pull/35896, https://github.com/kubernetes/kubernetes/pull/32530) have had mysterious failures in CI:
```
I1101 14:20:34.286] push-build.sh: BEGIN main on agent-pr-78 Tue Nov  1 14:20:34 PDT 2016
I1101 14:20:34.287] 
I1101 14:20:34.314] 
I1101 14:20:34.317] Unable to get latest version from build tree.  Exiting...
I1101 14:20:34.321] 
I1101 14:20:34.323] 
I1101 14:20:34.324] push-build.sh: DONE main on agent-pr-78 Tue Nov  1 14:20:34 PDT 2016 in 0s
```

In both cases, they were due to errors in some of the scripts in the PRs, but this wasn't at all obvious.

This change makes these sorts of errors more obvious. For example, instead of
```
$ ../release/push-build.sh 
...
Unable to get latest version from build tree.  Exiting...
```

it now shows
```
$ ../release/push-build.sh 
...
Unable to get latest version from build tree!

kubectl version output:
cluster/../cluster/../cluster/gce/../../cluster/gce/../../cluster/common.sh:
line 2: asdfsf: command not found
```
",['david-mcmahon'],1,2016-11-02 22:34:58,2016-11-03 18:24:13,2016-11-03 18:24:13,True,2016-11-03 18:24:12,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/189,https://github.com/kubernetes/release/pull/189,luxas,Bump kubeadm version in order to push to stable,"Once more... :)
@mikedanese @errordeveloper @dgoodwin ",[],1,2016-11-03 07:31:33,2016-11-03 09:31:35,2016-11-03 09:31:35,True,2016-11-03 09:31:35,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/192,https://github.com/kubernetes/release/pull/192,david-mcmahon,Make push-build.sh version regex'ing CI-friendly.,"closes #191 
cc @kubernetes/test-infra-admins ",['ixdy'],1,2016-11-03 21:23:29,2016-11-05 00:16:29,2016-11-05 00:16:29,True,2016-11-05 00:16:28,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/193,https://github.com/kubernetes/release/pull/193,david-mcmahon,Remove sed operation on deleted file.,,['saad-ali'],1,2016-11-04 18:49:12,2016-11-04 19:04:31,2016-11-04 19:04:31,True,2016-11-04 19:04:31,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/194,https://github.com/kubernetes/release/pull/194,david-mcmahon,Don't need status on rmi operation.,cc @ixdy @mikedanese @jbeda ,"['ixdy', 'saad-ali']",1,2016-11-04 19:09:36,2016-11-04 19:36:57,2016-11-04 19:36:57,True,2016-11-04 19:36:57,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/195,https://github.com/kubernetes/release/pull/195,rmmh,Upload artifacts with public_read ACL to start with.,"This fixes kubernetes/test-infra#990 where a recursive acl change
immediately after an upload might miss objects, since GCS bucket listing
is eventually consistent.",['david-mcmahon'],2,2016-11-04 19:45:22,2016-11-07 18:32:38,2016-11-16 00:19:39,True,2016-11-07 18:32:38,rmmh,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/197,https://github.com/kubernetes/release/pull/197,luxas,Sync the rpm manifest with the deb ones,@dgoodwin @mikedanese PTAL,[],1,2016-11-07 01:17:47,2016-11-07 21:59:14,2016-11-29 15:15:32,True,2016-11-07 21:59:14,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/198,https://github.com/kubernetes/release/pull/198,codablock,Allow easy overriding of kubelet arguments with the help of a systemd dropin,This PR makes it easier to provide a kubelet dropin as suggested in https://github.com/kubernetes/kubernetes/issues/36213,['errordeveloper'],1,2016-11-07 16:50:38,2017-02-14 09:31:23,2017-03-15 10:35:12,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/199,https://github.com/kubernetes/release/pull/199,ixdy,"Fix gsutil ACL: public-read, not public_read",cc @yujuhong,['rmmh'],1,2016-11-07 19:07:43,2016-11-07 19:07:59,2016-11-07 22:21:17,True,2016-11-07 19:07:59,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/202,https://github.com/kubernetes/release/pull/202,mikedanese,bazel: add build defs for debian packages,,['spxtr'],1,2016-11-09 23:10:14,2016-11-28 21:30:46,2016-11-28 21:30:49,True,2016-11-28 21:30:46,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/205,https://github.com/kubernetes/release/pull/205,saad-ali,Remove versionize-docs from branchff,"`./build-tools/versionize-docs.sh` was removed as part of PR #https://github.com/kubernetes/kubernetes/pull/35546

This PR removes the call from `branchff`.","['ixdy', 'david-mcmahon']",1,2016-11-15 02:06:06,2016-11-15 02:09:18,2016-11-15 02:09:18,True,2016-11-15 02:09:18,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/206,https://github.com/kubernetes/release/pull/206,ixdy,Ensure GCS release bucket has public-read defacl,"We do this rather than copying artifacts with the public-read ACL,
since doing so will remove any owner ACLs.

x-ref #195.

I haven't checked all of the Jenkins GCS buckets yet, so this may likely break some builds until those buckets are fixed.

cc @zmerlynn @rmmh @david-mcmahon @saad-ali ",[],1,2016-11-15 20:35:12,2016-11-15 22:34:44,2016-11-16 07:53:27,True,2016-11-15 22:34:44,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/207,https://github.com/kubernetes/release/pull/207,ixdy,Use python instead of jq because Jenkins doesn't have jq,"Python one-liner courtesy @rmmh.

I'm not super happy about this, but installing `jq` on all of our Jenkins VMs is quite a hassle, too.

Fixes https://github.com/kubernetes/kubernetes/issues/36839.","['rmmh', 'david-mcmahon']",1,2016-11-15 23:09:35,2016-11-15 23:22:37,2016-11-15 23:22:37,True,2016-11-15 23:22:37,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/208,https://github.com/kubernetes/release/pull/208,ixdy,Use gsutil defacl ch instead of get/set,"Also improve the error message if required defacl is missing

Basically just a small cleanup after #206. This should be a no-op in functionality.",[],1,2016-11-16 00:00:46,2016-11-16 21:42:42,2016-11-16 21:42:42,True,2016-11-16 21:42:42,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/209,https://github.com/kubernetes/release/pull/209,ixdy,Set up kubernetes tree in a valid go path.,"Fixes a part of kubernetes/kubernetes#36843.

cc @saad-ali ","['saad-ali', 'david-mcmahon']",1,2016-11-16 00:05:26,2016-11-16 00:45:07,2016-11-16 00:46:46,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/210,https://github.com/kubernetes/release/pull/210,ixdy,Set up kubernetes tree in a valid go path,"Fixes a part of kubernetes/kubernetes#36843.

This is the same as #209, except that I added a check to `branchff` to make sure the checked-out release repo is up-to-date.

Also, this is actually a PR from the correct branch off my fork.","['saad-ali', 'david-mcmahon']",2,2016-11-16 00:46:33,2016-11-16 02:55:41,2016-11-16 02:55:41,True,2016-11-16 02:55:41,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/212,https://github.com/kubernetes/release/pull/212,kad,Fix rpm dependencies for mount and iproute2,"In rpm distros mount is provided by util-linux package, no need to
duplicate dependency. iproute usually provided by iproute package.
Even on OpenSUSE package iproute2 provides name iproute.

Fixes: #204","['dgoodwin', 'luxas']",1,2016-11-16 09:44:55,2016-11-18 20:26:21,2016-11-30 16:22:04,True,2016-11-18 20:26:21,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/213,https://github.com/kubernetes/release/pull/213,fejta,Update release jobs to have ci- prefix due to bootstrap migration,,"['krzyzacy', 'ixdy', 'saad-ali', 'david-mcmahon']",1,2016-11-18 21:40:25,2016-11-18 21:44:54,2016-11-18 21:44:57,True,2016-11-18 21:44:54,fejta,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/214,https://github.com/kubernetes/release/pull/214,pipejakob,Mark one of the duplicate kubernetes-cni builds as unstable.,"It looks like both `kubernetes-cni` build entries were accidentally marked as stable, which did duplicate work that overwrote the first build's output.

Every other package in this file follows the same pattern of listing two identical builds, one as `Stable: true` and the other as `Stable: false`, except for this one, which had them both set to `true`.

CC @mikedanese ",[],1,2016-11-18 22:50:05,2016-11-21 19:28:53,2016-11-21 19:28:53,True,2016-11-21 19:28:53,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/215,https://github.com/kubernetes/release/pull/215,ixdy,Update kubernetes-cross-build to ci-kubernetes-cross-build,x-ref https://github.com/kubernetes/test-infra/pull/1182,['fejta'],1,2016-11-28 22:24:54,2016-11-28 23:18:12,2016-11-28 23:18:12,True,2016-11-28 23:18:12,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/216,https://github.com/kubernetes/release/pull/216,mikedanese,"fix bug, required not allowed for positionals",,[],1,2016-11-29 19:57:13,2016-12-13 19:06:33,2016-12-13 19:06:37,True,2016-12-13 19:06:33,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/217,https://github.com/kubernetes/release/pull/217,taybin,Fix logging of docker-build.sh,The repodata is actually output to `$PWD/output/x86_64/repodata/` instead of `$PWD/output/x86_64/yum/`,['dgoodwin'],1,2016-11-30 15:48:38,2017-07-01 03:42:54,2017-07-01 03:43:00,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/218,https://github.com/kubernetes/release/pull/218,luxas,Bump unstable k8s version to v1.5.0-beta.2,"Soon, both will be v1.5.0.

@mikedanese 
PTAL and merge so we keep moving forward

cc @dgoodwin ",['mikedanese'],1,2016-12-06 21:16:14,2016-12-07 06:43:27,2016-12-07 06:43:27,True,2016-12-07 06:43:27,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/220,https://github.com/kubernetes/release/pull/220,david-mcmahon,(Re)-introduce branch specific doc generation.,"Remove *-munge-docs.sh too 

ref https://github.com/kubernetes/kubernetes/pull/38309
ref #176 
fixes https://github.com/kubernetes/kubernetes/issues/36059",['ixdy'],1,2016-12-07 22:15:11,2017-01-04 03:34:03,2017-01-04 03:34:03,True,2017-01-04 03:34:03,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/221,https://github.com/kubernetes/release/pull/221,ixdy,Use https://dl.k8s.io instead of https://storage.googleapis.com/...,x-ref https://github.com/kubernetes/kubernetes/issues/33726,[],1,2016-12-07 22:20:54,2016-12-07 23:56:57,2016-12-07 23:56:57,True,2016-12-07 23:56:57,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/223,https://github.com/kubernetes/release/pull/223,rmmh,Follow redirects when validating uploaded version files.,"dl.k8s.io/release/latest-1.5.txt redirects to storage.googleapis.com.

This changed in #221.","['ixdy', 'saad-ali']",1,2016-12-08 23:26:28,2016-12-08 23:42:13,2016-12-08 23:42:13,True,2016-12-08 23:42:13,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/224,https://github.com/kubernetes/release/pull/224,david-mcmahon,sort the cache properly.,,"['ixdy', 'saad-ali']",1,2016-12-09 23:03:37,2016-12-12 07:52:19,2016-12-12 07:52:39,True,2016-12-12 07:52:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/225,https://github.com/kubernetes/release/pull/225,david-mcmahon,Use draft release notes when available (for .0 releases),"ref https://github.com/kubernetes/features/pull/152
fixes https://github.com/kubernetes/release/issues/119",[],1,2016-12-10 01:25:32,2016-12-12 07:15:31,2016-12-12 19:01:52,True,2016-12-12 07:15:31,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/227,https://github.com/kubernetes/release/pull/227,david-mcmahon,Fix $K8S_GITHUB_RAW_ORG reference.,cc @saad-ali ,['ixdy'],1,2016-12-12 19:43:47,2016-12-12 19:45:26,2016-12-12 19:45:26,True,2016-12-12 19:45:26,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/229,https://github.com/kubernetes/release/pull/229,luxas,Bump versions of debs/rpms to v1.5.0 stable and kubeadm to the third version,"@mikedanese PTAL, merge and build and push to unstable and then stable
",['mikedanese'],1,2016-12-13 05:40:19,2016-12-13 17:50:35,2016-12-13 18:02:53,True,2016-12-13 17:50:35,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/230,https://github.com/kubernetes/release/pull/230,luxas,Bump k8s to v1.5.1 and patch kubeadm to fix an insecure auth option,"@mikedanese

Followup #229 

I know v1.5.1 isn't out really yet, but when it is, please merge and push all packages to unstable and we'll test them, then we can promote them to stable.
 
cc @dgoodwin ",[],1,2016-12-13 18:08:24,2016-12-14 17:40:54,2016-12-15 06:39:09,True,2016-12-14 17:40:54,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/231,https://github.com/kubernetes/release/pull/231,madhusudancs,Rename build-tools/ to build/ due to kubernetes/kubernetes/pull/38736.,cc @nikhiljindal ,['ixdy'],1,2016-12-15 19:05:37,2016-12-15 19:16:54,2017-02-28 22:24:21,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/233,https://github.com/kubernetes/release/pull/233,david-mcmahon,Allow for spacing changes to template on release-note block parsing,,"['spiffxp', 'ixdy']",1,2016-12-15 21:43:30,2016-12-16 00:12:19,2016-12-16 00:12:28,True,2016-12-16 00:12:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/235,https://github.com/kubernetes/release/pull/235,david-mcmahon,Get CHANGELOG.md data from master when building previous releases.,,['ixdy'],1,2016-12-15 22:57:52,2016-12-16 00:22:30,2016-12-16 00:22:30,True,2016-12-16 00:22:30,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/236,https://github.com/kubernetes/release/pull/236,justinsb,Print distro when unsupported,More self-documenting error messages.,[],1,2016-12-16 16:20:55,2017-12-19 20:38:42,2017-12-19 20:38:42,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/237,https://github.com/kubernetes/release/pull/237,luxas,Update the deb packaging script to make unstable fetch versions from the CI,"In the future, we can consider a ""nightly"" channel as well.

We should just incorporate the rpm packaging process in this script or something later
cc @dgoodwin 

We should still bump the stable versions manually after we've validated them.

PTAL @mikedanese ",['mikedanese'],1,2016-12-18 13:40:55,2016-12-29 17:48:04,2016-12-29 17:48:04,True,2016-12-29 17:48:04,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/238,https://github.com/kubernetes/release/pull/238,mikedanese,add a go_genrule for our codegen,"We have codegen procedures that depend on the ""go/*"" stdlib packages and thus depend on executing with a valid GOROOT and GOPATH containing some amount transitive go src of dependencies. This go_genrule enables the creation of these sandboxes.

Example usage in https://github.com/kubernetes/kubernetes/pull/38990

cc @pmbethe09 . I'm not sure how generally useful this is so I'm putting it here rather than in rules_go.","['spxtr', 'ixdy']",1,2016-12-19 21:25:41,2017-01-11 18:05:21,2017-01-11 18:05:26,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/239,https://github.com/kubernetes/release/pull/239,ixdy,Remove references to build-tools/,"None of the kubernetes branches have `build-tools/` anymore, so we can remove all references to it.

x-ref kubernetes/kubernetes#38126","['spxtr', 'david-mcmahon']",1,2016-12-19 22:30:35,2016-12-20 00:22:43,2016-12-20 00:22:43,True,2016-12-20 00:22:43,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/240,https://github.com/kubernetes/release/pull/240,ixdy,Make latest.txt uncacheable when we create it,This is my best-guess fix for https://github.com/kubernetes/kubernetes/issues/39380. I'm not sure why we've never run into this before. ,['zmerlynn'],1,2017-01-03 20:47:47,2017-01-03 21:16:40,2017-01-03 21:16:40,True,2017-01-03 21:16:40,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/241,https://github.com/kubernetes/release/pull/241,ingvagabund,be more verbose about origin of bin directory in kubelet spec file,Just nit. It took me a while to figure that out. ,['dgoodwin'],1,2017-01-05 08:52:22,2017-01-05 20:00:51,2017-01-05 20:00:51,True,2017-01-05 20:00:51,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/243,https://github.com/kubernetes/release/pull/243,david-mcmahon,Archive artifacts on GS after a run (with prompt).,,['ixdy'],1,2017-01-05 22:31:11,2017-01-06 00:52:58,2017-01-06 00:52:58,True,2017-01-06 00:52:58,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/244,https://github.com/kubernetes/release/pull/244,rmmh,Make curl retry 5 times throughout.,"GCS flickers sometimes, but it shouldn't break the build!

https://k8s-gubernator.appspot.com/build/kubernetes-jenkins/logs/ci-kubernetes-build/605","['ixdy', 'david-mcmahon']",1,2017-01-11 01:01:49,2017-01-11 09:36:09,2017-01-11 09:36:09,True,2017-01-11 09:36:09,rmmh,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/245,https://github.com/kubernetes/release/pull/245,rmmh,"Revert ""Make curl retry 5 times throughout.""",Reverts kubernetes/release#244,[],1,2017-01-11 09:37:16,2017-01-11 09:37:22,2017-01-24 21:19:09,True,2017-01-11 09:37:21,rmmh,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/246,https://github.com/kubernetes/release/pull/246,rmmh,Make curl retry 5 times throughout.,Better version of #244. Turns out curl doesn't allow --arg=value.,['david-mcmahon'],1,2017-01-11 09:39:49,2017-01-11 09:40:12,2017-01-11 09:40:12,True,2017-01-11 09:40:12,rmmh,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/247,https://github.com/kubernetes/release/pull/247,david-mcmahon,Stop using deprecated update-munge-docs.sh for TOC generation.,cc @saad-ali @jessfraz ,['ixdy'],1,2017-01-12 00:35:03,2017-01-25 00:26:48,2017-01-25 00:36:03,True,2017-01-25 00:26:48,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/248,https://github.com/kubernetes/release/pull/248,luxas,Push manifest lists when releasing docker images,"Instead of pushing the amd64 image to `${registry}/${binary}:${version}` we should push a manifest list: https://integratedcode.us/2016/04/22/a-step-towards-multi-platform-docker-images/

More information: https://github.com/kubernetes/community/blob/master/contributors/design-proposals/multi-platform.md

Release for the `manifest-tool` binary: https://github.com/luxas/manifest-tool/releases/tag/v0.3.0

So basically, when pulling an `${registry}/${binary}:${version}` image, docker will check which platform it is on and redirect and pull layers from the `${registry}/${binary}-${arch}:${version}` image instead. But the image name will always be `${registry}/${binary}:${version}`, so this is a true multi-platform image!

You have to be logged in to a docker registry with `docker login` so I added that part as well.

I can't test this, but I'm quite confident it will work, I've done the same thing for a lot of other images.

Can we merge this and produce an `v1.6.0-alpha.1` release?
Thanks in advance

@ixdy @david-mcmahon @ethernetdan @spxtr @saad-ali @jessfraz ",[],1,2017-01-20 08:39:03,2018-05-01 10:24:57,2018-05-01 10:24:57,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/251,https://github.com/kubernetes/release/pull/251,zmerlynn,release::gcs::copy_release_artifacts: Complain and exit 0 if dest exists,Fixes kubernetes/test-infra#1499,"['rmmh', 'ixdy']",1,2017-01-24 23:20:35,2017-01-25 17:21:18,2017-01-25 17:21:21,True,2017-01-25 17:21:18,zmerlynn,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/252,https://github.com/kubernetes/release/pull/252,brendandburns,Update releaselib.sh for node binaries.,@ixdy @pires @jbhurat ,[],1,2017-01-26 06:37:13,2017-01-27 18:33:00,2017-01-27 18:33:00,True,2017-01-27 18:33:00,brendandburns,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/256,https://github.com/kubernetes/release/pull/256,GheRivero,Move kubeadm drop-in into /lib/systemd/system,"Under the right conditions, kubelet will try to start the service and create
the dirs /var/lib/kubelet/{plugins | pods} before failing. This will make
`kubeadm join` fail.

Fixes #171
Fixes kubernetes/kubeadm#136",[],0,2017-01-30 22:03:34,2017-06-30 12:54:33,2017-06-30 13:16:43,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/257,https://github.com/kubernetes/release/pull/257,enisoc,relnotes: Compare first alpha against latest vX.Y.0.,"Previously, the script chose v1.5.0-alpha.2 as the diff base for
v1.6.0-alpha.1. Now it will choose v1.5.0 in that case, so we won't list
changes again that already made it into the previous release.

I decided not to use the latest v1.5.x as the diff base, because
technically those should only contain backports of work that was
actually done against the 1.6 branch.

Fixes https://github.com/kubernetes/release/issues/253.

cc @ethernetdan ",['ixdy'],1,2017-01-31 19:05:10,2017-02-03 00:07:33,2017-02-03 00:46:31,True,2017-02-03 00:07:33,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/258,https://github.com/kubernetes/release/pull/258,pipejakob,Let push-build.sh allow dirty builds (unless --ci),"When running `push-build.sh` with a dirty build, the current behavior is to print the unhelpful message ""Unable to get latest version from build tree!"" and exit 1.

This change allows dirty builds to be pushed unless `--ci` is also given.

Fixes #200",['ixdy'],1,2017-02-09 00:56:01,2017-02-10 19:29:52,2017-02-10 19:29:52,True,2017-02-10 19:29:52,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/260,https://github.com/kubernetes/release/pull/260,enisoc,find_green_build: Use GCI job variants.,"These are the ones that are currently queue-blocking.
The release process should be aligned with the submit queue.",['ixdy'],1,2017-02-13 19:00:09,2017-03-08 17:22:15,2017-07-05 21:57:00,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/262,https://github.com/kubernetes/release/pull/262,brendandburns,Add node binaries to the release notes.,"Also clean up some shell lint, this file does *not* obey bash
style guide :P

@saad-ali 

Fixes https://github.com/kubernetes/release/issues/261","['ixdy', 'saad-ali', 'david-mcmahon']",1,2017-02-16 05:11:35,2017-04-20 08:26:47,2017-04-20 08:26:47,True,2017-04-20 08:26:46,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/264,https://github.com/kubernetes/release/pull/264,luxas,Add s390x and ppc64le as arches and secure the kubelet,"@mikedanese This builds fine for me

fixes: https://github.com/kubernetes/kubeadm/issues/137 (at least, may fix other issues as well)

cc @liggitt @deads2k for the kubelet auth change you suggested

cc @XiLongZheng @Pensu @ixdy @gajju for the addition of s390x and ppc64le to the deb packages",[],2,2017-02-16 20:26:35,2017-03-02 02:39:35,2017-03-02 02:39:35,True,2017-03-02 02:39:35,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/265,https://github.com/kubernetes/release/pull/265,madhusudancs,Use the new push-federation-images.sh path to invoke the script.,,['ixdy'],1,2017-02-28 22:37:16,2017-03-01 00:06:15,2017-03-01 00:06:15,True,2017-03-01 00:06:15,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/266,https://github.com/kubernetes/release/pull/266,luxas,Fix bug with downloading the stable version of kubeadm,"@mikedanese simple fix. 
Didn't notice CI URLs are using ""+"" as the sign between the number of commits since the taggin and the commit sha. Now fixed.

Did e2e testing on this one as well

cc @jbeda @dmmcquay ",['jbeda'],1,2017-03-02 17:28:50,2017-03-02 19:39:41,2017-03-02 19:41:44,True,2017-03-02 19:39:41,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/267,https://github.com/kubernetes/release/pull/267,ixdy,Consider verify and kubelet builds when looking for a green.,"Also, only look at the cross-build job on master, since all release
branch builds are cross-builds.

Also handle some bad build data more appropriately.",[],1,2017-03-04 02:11:04,2017-03-07 01:12:02,2017-03-07 01:12:02,True,2017-03-07 01:12:02,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/269,https://github.com/kubernetes/release/pull/269,jbeda,Allow explicit set of GCP account to use.,Signed-off-by: Joe Beda <joe.github@bedafamily.com>,['ixdy'],1,2017-03-05 20:16:36,2018-02-21 19:20:42,2018-02-21 19:20:42,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/271,https://github.com/kubernetes/release/pull/271,jbeda,Enable non-googlers to run anago,This is part of #268.,['ixdy'],4,2017-03-06 02:46:00,2017-04-10 23:13:01,2017-04-10 23:13:01,True,2017-04-10 23:13:01,jbeda,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/277,https://github.com/kubernetes/release/pull/277,tomwilkie,Parametrise Debian image builder so I don't have to build everything all the time.,"Eg:

```
$ docker run --volume=""$(pwd)/debian:/src"" debian-packager -arch=arm -distros=jessie
```",[],2,2017-03-08 21:33:13,2017-03-09 18:39:35,2017-03-09 18:39:35,True,2017-03-09 18:39:35,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/279,https://github.com/kubernetes/release/pull/279,mikedanese,bump rpms to 1.5.4,@liggitt @luxas,[],1,2017-03-09 21:24:27,2017-03-14 11:49:21,2017-03-14 11:49:24,True,2017-03-14 11:49:21,mikedanese,unknown,,closed
