name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/40,https://github.com/hyperledger/indy-hipe/pull/40,dhh1128,add HIPE num,,[],3,2018-09-17 15:52:07,2018-09-17 15:52:18,2018-09-17 15:52:18,True,2018-09-17 15:52:18,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/39,https://github.com/hyperledger/indy-hipe/pull/39,dhh1128,add HIPE num,,[],2,2018-09-17 15:45:36,2018-09-17 15:45:49,2018-09-17 15:45:49,True,2018-09-17 15:45:49,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/38,https://github.com/hyperledger/indy-hipe/pull/38,mikelodder7,FCP propose HIPE: Add Forward Secrecy to Agent-to-Agent communication,,[],29,2018-09-05 16:02:21,2018-11-12 19:22:51,2018-11-12 19:22:51,True,2018-11-12 19:22:51,TelegramSam,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/37,https://github.com/hyperledger/indy-hipe/pull/37,swcurran,propose HIPE: DID Doc Conventions,Cancelled the previous PR (#21) and this is the third of three HIPEs. This one covers conventions to be used in DIDDocs.,[],21,2018-08-17 22:27:43,2018-11-12 17:53:59,2018-11-12 17:53:59,True,2018-11-12 17:53:59,TelegramSam,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/36,https://github.com/hyperledger/indy-hipe/pull/36,swcurran,propose HIPE: Wire messages,Cancelled the previous PR (#21) and this is the second of three HIPEs. This one covers wire messages.,[],21,2018-08-17 22:25:07,2018-12-01 06:40:10,2018-12-01 06:40:24,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/35,https://github.com/hyperledger/indy-hipe/pull/35,swcurran,merge HIPE: Cross Domain Messaging,Cancelled the previous PR (#21) and this is the first of three HIPEs. This one covers cross-domain messaging.,[],21,2018-08-17 22:19:58,2018-10-29 17:08:14,2018-10-29 17:08:14,True,2018-10-29 17:08:14,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/34,https://github.com/hyperledger/indy-hipe/pull/34,dhh1128,Give number to wallet HIPE,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],1,2018-08-14 20:43:39,2018-08-14 20:57:33,2018-08-14 21:01:06,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/33,https://github.com/hyperledger/indy-hipe/pull/33,devin-fisher,give wallets a HIPE number,"NOT a HIPE

Signed-off-by: Devin Fisher <devin.fisher@evernym.com>",[],1,2018-08-14 20:25:32,2018-08-14 20:58:13,2018-08-14 20:58:13,True,2018-08-14 20:58:13,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/32,https://github.com/hyperledger/indy-hipe/pull/32,TelegramSam,propose HIPE: message-type-spec-guidelines,initial submission.,[],3,2018-08-11 13:44:45,2018-10-31 13:19:30,2018-11-12 17:51:11,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/31,https://github.com/hyperledger/indy-hipe/pull/31,devin-fisher,propose HIPE: Relationship State,"Currently a work-in-progress!

The architectural theory is mostly missing. Please see [this document by Jason Law](https://docs.google.com/document/d/1dFmQ_5NlAIrCYx7AYvvEeYlyvzv-2u3cpQqWTadJbPA/edit) that is the bases of what will go into this portion of the hipe. 

Technical details are rough but flushing out. They are coming from a POC that evernym is researching. 
([See POC - code only](https://github.com/lovesh/indy-sdk/tree/rsm))",[],22,2018-08-06 19:12:01,,2018-12-28 19:23:45,False,,,behind,True,open
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/30,https://github.com/hyperledger/indy-hipe/pull/30,dbluhm,FCP HIPE: Message Threading,Signed-off-by: Daniel Bluhm <daniel.bluhm@sovrin.org>,[],14,2018-08-03 23:20:34,2019-01-07 18:02:43,2019-01-07 18:02:43,True,2019-01-07 18:02:43,TelegramSam,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/29,https://github.com/hyperledger/indy-hipe/pull/29,keichiri,FCP HIPE: libvcx integration,"This is a HIPE explaining only the integration of libvcx code into Indy-SDK repo.

This does not deal with explaining what is libvcx, how it works etc. That will (if we decide is required) be a part of a separate HIPE",[],5,2018-08-03 17:12:11,,2019-01-28 17:04:13,False,,,behind,True,open
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/28,https://github.com/hyperledger/indy-hipe/pull/28,keichiri,Libvcx integration,"This is a HIPE explaining only the integration of libvcx code into Indy-SDK repo.

This does not deal with explaining what is libvcx, how it works etc. That will (if we decide is required) be a part of a separate HIPE",[],5,2018-08-03 16:11:16,2018-08-03 17:11:17,2018-08-03 17:11:17,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/27,https://github.com/hyperledger/indy-hipe/pull/27,emees96,Update README.md,"Signed-off-by: Ellie <emees96@gmail.com>

",[],2,2018-08-02 18:57:40,2018-08-06 16:36:38,2018-08-06 16:36:38,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/26,https://github.com/hyperledger/indy-hipe/pull/26,devin-fisher,approved HIPE: indy repos,A new hipe that details the repos in the Indy Project.,[],16,2018-08-02 18:57:14,2018-09-17 15:48:45,2018-09-17 15:48:45,True,2018-09-17 15:48:45,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/25,https://github.com/hyperledger/indy-hipe/pull/25,ryMarsh44,added maintainers list,Signed-off-by: Ryan Marsh <ryan.marsh44@gmail.com>,[],3,2018-08-02 18:52:41,2018-08-20 15:08:49,2018-08-20 15:08:49,True,2018-08-20 15:08:49,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/24,https://github.com/hyperledger/indy-hipe/pull/24,mjmckean,Propose HIPE: Indy Docs Repo,"[indy-docs-repo HIPE](https://github.com/mjmckean/indy-hipe/tree/master/text/indy-docs-repo)

Signed-off-by: Michael Joseph McKean <mjmckean11@gmail.com>",[],8,2018-07-26 21:52:46,2018-12-18 17:00:02,2018-12-18 17:00:02,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/23,https://github.com/hyperledger/indy-hipe/pull/23,burdettadam,approved HIPE: Maintainer Procedures,"This documents the best practices used for maintaining Hyperledger
Indy Projects and details procedure for contributing to Hyperledger
Indy source code and adding new maintainers. This HIPE includes a
standard to incorporate CODING-CONVENTIONS markdown file in every
project, outlining coding best practices. As well as a MAINTAINERS
markdown file outlining maintainers and contributors.

Signed-off-by: Adam Burdett <burdettadam@gmail.com>",['dhh1128'],8,2018-07-25 19:46:05,2018-09-17 16:05:51,2018-09-17 16:05:51,True,2018-09-17 16:05:51,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/22,https://github.com/hyperledger/indy-hipe/pull/22,kdenhartog,approved HIPE: Description of AnonCrypt and AuthCrypt,"Signed-off-by: Kyle Den Hartog <kdenhar@gmail.com>

This is intended to capture a comment made by @vimmerru which excellently articulated how AnonCrypt and AuthCrypt currently worked. I wanted to add this as documentation for others to understand what is happening during this process.",[],25,2018-07-13 01:26:27,2018-09-17 16:49:27,2018-09-17 16:49:27,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/21,https://github.com/hyperledger/indy-hipe/pull/21,swcurran,Initial rough draft of an Agent2Agent Transport Layer HIPE,"Signed-off-by: Stephen Curran <swcurran@gmail.com>

A first cut of the Transport Layer HIPE to get the conversation started. It's a surprisingly simple set of messages - just two.  As such, it is probably too simple and I'm missing a lot. Regardless, I hope it will get the conversation going.  The document is desperately needing some pictures, but I wanted to get this out to the community for discussion.

Hack away!",[],14,2018-07-11 21:57:42,2018-08-17 22:05:16,2018-08-17 22:05:16,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/20,https://github.com/hyperledger/indy-hipe/pull/20,dhh1128,propose hipe: wallet design,,[],10,2018-07-11 07:27:30,2018-08-02 15:18:55,2018-08-02 15:18:55,True,2018-08-02 15:18:55,nage,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/19,https://github.com/hyperledger/indy-hipe/pull/19,dbluhm,FCP HIPE: Message Types,[Rendered text](https://github.com/dbluhm/indy-hipe/tree/message-types/text/message-types),['dhh1128'],16,2018-07-06 22:16:06,2018-10-29 16:26:25,2018-10-29 16:26:25,True,2018-10-29 16:26:25,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/18,https://github.com/hyperledger/indy-hipe/pull/18,ryanwest6,Propose HIPE: Connection Protocol,https://github.com/ryanwest6/indy-hipe/blob/master/text/connection-protocol/README.md,[],42,2018-07-06 20:52:41,2018-11-30 22:18:09,2018-11-30 22:18:09,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/17,https://github.com/hyperledger/indy-hipe/pull/17,dbluhm,approved HIPE: Agent Message Structure,"This HIPE is pretty basic but important for establishing some type of standard for agent developers.

It's my hope that more of the recent discussion around agents be formalized as HIPEs in the near future.",[],7,2018-06-26 03:06:25,2018-09-17 15:43:54,2018-09-17 15:43:54,True,2018-09-17 15:43:54,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/16,https://github.com/hyperledger/indy-hipe/pull/16,vimmerru, propose HIPE: Concurrency Improvement,"Libindy show provide better requests concurrency and performance in parallel requests
processing environment.

Note that this proposal can look a bit technical for HIPE, but some possible
options can significantly affect community and libindy developer experience.
So i suggest to discuss it this way.",[],7,2018-06-01 11:57:34,2018-08-02 15:18:18,2018-08-02 15:18:18,True,2018-08-02 15:18:18,nage,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/15,https://github.com/hyperledger/indy-hipe/pull/15,devin-fisher,Edits -- NOT A HIPE,"Edits to the main readme and template NOT A HIPE

Signed-off-by: Devin Fisher <devin.fisher@evernym.com>",[],2,2018-05-30 22:20:23,2018-05-31 16:34:41,2018-06-13 21:58:56,True,2018-05-31 16:34:41,nage,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/14,https://github.com/hyperledger/indy-hipe/pull/14,dhh1128,'improvement prop' --> 'enhancement prop',Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],1,2018-05-23 15:26:00,2018-05-23 15:26:08,2018-05-23 15:26:08,True,2018-05-23 15:26:08,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/13,https://github.com/hyperledger/indy-hipe/pull/13,dhh1128,Rename RFC --> HIPE,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],2,2018-05-22 16:51:55,2018-05-23 15:00:26,2018-05-23 15:00:32,True,2018-05-23 15:00:26,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/12,https://github.com/hyperledger/indy-hipe/pull/12,dhh1128,approved HIPE: agent test suite,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],11,2018-05-21 16:48:35,2018-09-17 15:36:54,2018-09-17 15:36:54,True,2018-09-17 15:36:54,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/11,https://github.com/hyperledger/indy-hipe/pull/11,dhh1128,propose RFC: agent test suite,This PR has been superseded by https://github.com/hyperledger/indy-rfc/pull/12,[],10,2018-05-18 03:29:01,2018-05-21 16:41:49,2018-05-21 23:06:15,False,,,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/10,https://github.com/hyperledger/indy-hipe/pull/10,dhh1128,Explain relationship to sovrin-rfc,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],1,2018-05-15 19:22:05,2018-05-15 19:22:12,2018-05-15 19:22:12,True,2018-05-15 19:22:12,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/9,https://github.com/hyperledger/indy-hipe/pull/9,dhh1128,FCP HIPE: SSI Notation,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],17,2018-05-10 19:44:57,2018-09-17 15:14:48,2018-09-17 15:14:48,True,2018-09-17 15:14:48,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/8,https://github.com/hyperledger/indy-hipe/pull/8,dhh1128,propose HIPE: credential revocation,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],10,2018-05-10 19:42:11,2018-07-12 09:33:16,2019-01-08 19:39:21,True,2018-07-12 09:33:16,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/7,https://github.com/hyperledger/indy-hipe/pull/7,dhh1128,Revise template and readme,Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>,[],1,2018-05-10 19:29:49,2018-05-10 19:29:56,2018-05-10 19:29:56,True,2018-05-10 19:29:56,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/6,https://github.com/hyperledger/indy-hipe/pull/6,dhh1128,undo premature merges,,[],3,2018-05-10 17:00:56,2018-05-10 19:11:33,2018-05-10 19:11:33,True,2018-05-10 19:11:33,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/5,https://github.com/hyperledger/indy-hipe/pull/5,dhh1128,ssi rfc updates,,[],2,2018-05-09 17:06:36,2018-05-09 17:06:45,2018-05-09 17:06:45,True,2018-05-09 17:06:45,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/4,https://github.com/hyperledger/indy-hipe/pull/4,dhh1128,RFC for Indy's revocation feature,,[],9,2018-05-03 22:59:20,2018-05-09 11:31:17,2018-05-09 11:31:17,True,2018-05-09 11:31:17,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/3,https://github.com/hyperledger/indy-hipe/pull/3,dhh1128,Improve README,"Signed-off-by: Daniel Hardman <daniel.hardman@gmail.com>

Removed a couple rust-isms from the README, including heavy mention of sub-teams. Fixed some broken hyperlinks.",[],1,2018-05-03 22:10:59,2018-05-03 22:11:13,2018-05-03 22:11:13,True,2018-05-03 22:11:13,dhh1128,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/2,https://github.com/hyperledger/indy-hipe/pull/2,dhh1128,Preliminary boilerplate and structure,,[],3,2018-04-23 20:55:26,2018-04-30 15:34:55,2018-04-30 15:34:55,True,2018-04-30 15:34:55,nage,unknown,,closed
indy-hipe,https://api.github.com/repos/hyperledger/indy-hipe/pulls/1,https://github.com/hyperledger/indy-hipe/pull/1,ryjones,Create DCO,,[],1,2018-02-16 19:11:51,2018-02-16 19:21:13,2018-02-16 19:21:13,False,,,unknown,,closed
