name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
examples,https://api.github.com/repos/kubernetes/examples/pulls/129,https://github.com/kubernetes/examples/pull/129,zouyee,[staging/openshift-origin]update deploy apiversion,,['ahmetb'],1,2017-10-28 17:55:40,2017-10-30 07:54:54,2017-10-30 07:54:54,True,2017-10-30 07:54:54,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/130,https://github.com/kubernetes/examples/pull/130,zouyee,[staging/podssecuritypolicy]update rbac apiversion,,['ahmetb'],1,2017-10-28 18:02:08,2017-10-30 07:54:05,2017-10-30 07:54:05,True,2017-10-30 07:54:05,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/131,https://github.com/kubernetes/examples/pull/131,zouyee,[staging/sysdig-cloud]update apps apiversion,/assgin @roberthbailey,['ahmetb'],1,2017-10-28 18:02:58,2017-10-30 07:53:31,2017-10-30 07:53:31,True,2017-10-30 07:53:31,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/133,https://github.com/kubernetes/examples/pull/133,RochesterinNYC,[staging/elasticsearch] Fix README.md broken links,- Fixes broken links and images ,['ahmetb'],2,2017-10-30 21:29:24,2017-10-31 17:29:45,2017-10-31 17:29:45,True,2017-10-31 17:29:45,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/134,https://github.com/kubernetes/examples/pull/134,cookingcodewithme,[staging/storage/redis] update scripts for redis to be able to use statefulset.,"update run.sh for improving reliability and performance.
- Disabling AOF and SAVE will improve performance of redis on k8s. 
- AOF and SAVE will be disabled if volumeMounts(redis-master-data) is not defined.
- AOF and SAVE can be manually turn on and off thru env variables.
- StatefulSet is an easy way to setup redis-sentinel test environment on k8s.
- Restarted master node will be a slave node properly with StatefulSet.
",[],2,2017-10-31 06:29:50,2018-04-01 07:09:50,2018-04-01 07:09:50,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/135,https://github.com/kubernetes/examples/pull/135,bottkars,changed errata in Thin / Thick provisionned,,['ahmetb'],1,2017-10-31 08:52:50,2017-10-31 17:30:49,2017-10-31 17:30:49,True,2017-10-31 17:30:49,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/136,https://github.com/kubernetes/examples/pull/136,ahmetb,delete kubectl-container,"This is not an example and was here when we were releasing the
gcr.io/google_containers/kubectl image actively (stopped doing that in 2015).
This is now unused and does not work, therefore removing.

/cc @sebgoa",['sebgoa'],1,2017-11-09 00:46:04,2017-12-20 08:17:30,2017-12-20 08:17:30,True,2017-12-20 08:17:30,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/138,https://github.com/kubernetes/examples/pull/138,jhvhs,Improve guestbook usability,Clear the input box after successful entry submission.,[],1,2017-11-14 00:16:25,2018-06-24 20:50:28,2019-03-20 15:27:37,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/140,https://github.com/kubernetes/examples/pull/140,chenhonggc,fix some invalid links,I think some links of concepts are invalid.,[],4,2017-11-17 08:35:48,2017-11-17 19:47:01,2017-11-17 19:47:01,True,2017-11-17 19:47:01,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/142,https://github.com/kubernetes/examples/pull/142,apupier,Remove unused Java import package,Signed-off-by: Aurélien Pupier <apupier@redhat.com>,['aledbf'],1,2017-11-21 16:31:27,2018-02-21 03:16:46,2018-02-21 08:01:28,True,2018-02-21 03:16:46,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/143,https://github.com/kubernetes/examples/pull/143,apupier,Provide xsd configuration for pom files,"it allows to provide completion and validation when editing the files in
most IDEs

Signed-off-by: Aurélien Pupier <apupier@redhat.com>",['ahmetb'],1,2017-11-21 16:45:46,2018-02-19 20:04:05,2018-02-20 07:00:41,True,2018-02-19 20:04:05,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/150,https://github.com/kubernetes/examples/pull/150,abrarshivani,Fix link for pod yaml in vSphere Volumes README,"This PR fixes the link in vSphere Volumes README file for pod yaml and also adds the yaml file.
Fixes https://github.com/vmware/kubernetes/issues/342

//cc @divyenpatel 
",['sebgoa'],1,2017-11-28 05:15:03,2017-11-30 20:09:41,2017-11-30 20:09:42,True,2017-11-30 20:09:41,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/151,https://github.com/kubernetes/examples/pull/151,howinator,Fix syntax highlighting of YAML in java side car,"Github supports YAML syntax highlighting.
This PR adds that formatting to the code blocks in the Java side car
example.",[],1,2017-11-28 17:25:41,2017-11-28 19:02:14,2017-11-28 19:02:14,True,2017-11-28 19:02:14,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/156,https://github.com/kubernetes/examples/pull/156,chanchikwan,Minor typesetting fix,,['sebgoa'],1,2017-12-08 23:20:59,2018-02-07 17:54:56,2018-02-07 17:54:56,True,2018-02-07 17:54:55,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/159,https://github.com/kubernetes/examples/pull/159,pashok2398,Fix yaml path based on the new location,,['ahmetb'],1,2017-12-13 12:26:47,2017-12-18 07:13:07,2017-12-18 07:13:07,True,2017-12-18 07:13:07,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/160,https://github.com/kubernetes/examples/pull/160,kovyrin,Small typo fix,Trivial typo fix in a README.,['sebgoa'],1,2017-12-17 14:52:22,2018-02-07 17:54:00,2018-02-07 18:12:42,True,2018-02-07 17:54:00,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/161,https://github.com/kubernetes/examples/pull/161,spiffxp,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",['cblecker'],1,2017-12-20 18:32:04,2017-12-20 19:35:21,2018-01-04 16:42:43,True,2017-12-20 19:35:21,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/163,https://github.com/kubernetes/examples/pull/163,thockin,Convert registry to k8s.gcr.io,"This PR was auto-generated.  Please apply human expertise to review for correctness.

Followup to https://github.com/kubernetes/kubernetes/pull/54174

xref https://github.com/kubernetes/release/issues/281","['ahmetb', 'fejta', 'ixdy']",1,2017-12-22 18:00:55,2017-12-23 18:22:36,2017-12-23 18:22:36,True,2017-12-23 18:22:36,thockin,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/164,https://github.com/kubernetes/examples/pull/164,huxiaoliang,Improve k8s DNS example usability,"the command in example should be straightforward asap, user just
do copy and paste to move on. This change is align with spark
example to set CLUSTER_NAME and USER_NAME, refer to below link for
the defails:

https://github.com/kubernetes/examples/tree/master/staging/spark",['ahmetb'],1,2017-12-25 08:23:11,2018-01-31 06:19:21,2018-01-31 06:19:21,True,2018-01-31 06:19:21,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/167,https://github.com/kubernetes/examples/pull/167,misterikkit,Update scheduler code locations,"The scheduler code was moved in [kubernetes #57852](https://github.com/kubernetes/kubernetes/pull/57852), and we should update docs do reflect the new location.

/sig scheduling
/sig docs",['sebgoa'],1,2018-01-05 00:51:11,2018-02-07 17:53:19,2018-02-07 17:53:19,True,2018-02-07 17:53:19,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/168,https://github.com/kubernetes/examples/pull/168,misterikkit,Delete all BUILD files.,"As discussed in #167.

There is no CI set up for the examples repo, so BUILD files are not
needed. They can be easily regenerated in the future, and it's one less
thing to keep up to date.

/assign @ahmetb ","['ahmetb', 'sebgoa']",1,2018-01-09 21:03:48,2018-01-18 23:31:57,2018-01-18 23:31:57,True,2018-01-18 23:31:57,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/170,https://github.com/kubernetes/examples/pull/170,humblec,Add `volumenameprefix` storageclass parameter in GlusterFS dynamic PV provisioning example section.,"
Signed-off-by: Humble Chirammal <hchiramm@redhat.com>",['sebgoa'],1,2018-01-15 07:24:10,2018-01-16 16:44:59,2018-01-16 16:45:00,True,2018-01-16 16:44:59,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/172,https://github.com/kubernetes/examples/pull/172,humblec,Correct GlusterFS description with proper upstream URLs.,Signed-off-by: Humble Chirammal <hchiramm@redhat.com>,['sebgoa'],1,2018-01-16 17:02:39,2018-01-16 17:09:33,2018-01-16 17:09:33,True,2018-01-16 17:09:33,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/174,https://github.com/kubernetes/examples/pull/174,thockin,Pushes go to staging-k8s.gcr.io,"Context: https://github.com/kubernetes/kubernetes/pull/57824

xref kubernetes/release#281",['ahmetb'],1,2018-01-17 22:24:06,2018-01-19 17:25:41,2018-01-19 17:25:41,True,2018-01-19 17:25:41,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/176,https://github.com/kubernetes/examples/pull/176,zioproto,There is now a easier solution to create TLS certs.,https://github.com/kubernetes/kubernetes/issues/14017,['ahmetb'],3,2018-01-18 12:58:02,2018-01-18 21:46:47,2018-01-18 21:46:47,True,2018-01-18 21:46:47,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/177,https://github.com/kubernetes/examples/pull/177,humblec,Update README with changes introduced by PR#58513,Signed-off-by: Humble Chirammal <hchiramm@redhat.com>,['ahmetb'],1,2018-01-24 11:00:52,2018-01-25 18:44:14,2018-01-25 18:44:14,True,2018-01-25 18:44:14,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/179,https://github.com/kubernetes/examples/pull/179,taoyu27,typo error in 'RBD Ceph' segment of README,,[],1,2018-01-26 02:52:31,2018-01-26 03:12:27,2018-01-26 03:12:27,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/180,https://github.com/kubernetes/examples/pull/180,taoyu27,typo error in 'Ceph RBD' segment of readme,Signed-off-by: yutao <yutao@chinacloud.com.cn>,['sebgoa'],1,2018-01-26 03:44:26,2018-02-07 17:51:35,2018-02-07 17:51:35,True,2018-02-07 17:51:35,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/181,https://github.com/kubernetes/examples/pull/181,cimomo,Update the workloads API version for the Guestbook example to 1.9,Update the workloads API version for the Guestbook example to 1.9.,"['ahmetb', 'eparis']",2,2018-01-26 08:58:11,2018-02-01 19:07:33,2018-02-01 20:34:09,True,2018-02-01 19:07:33,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/182,https://github.com/kubernetes/examples/pull/182,liubin,Fix typo,,['ahmetb'],1,2018-01-26 10:42:45,2018-01-26 18:14:52,2018-01-26 18:14:52,True,2018-01-26 18:14:52,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/183,https://github.com/kubernetes/examples/pull/183,Rcluoyi,Update apiversion of deployment in v1.9 for openshift-origin example,"Update apiversion of deployment in v1.9 for openshift-origin example
Signed-off-by: renchao <renchao@chinacloud.com.cn>",[],1,2018-01-31 15:48:57,2018-02-01 00:51:46,2018-02-01 00:51:46,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/184,https://github.com/kubernetes/examples/pull/184,jeis2497052,Propose small spelling changes,are these changes OK ?,['ahmetb'],1,2018-01-31 16:27:40,2018-01-31 17:17:26,2018-01-31 17:17:26,True,2018-01-31 17:17:26,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/185,https://github.com/kubernetes/examples/pull/185,Davidchinacloud,[https-nginx] broken link in readme,Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>,[],1,2018-02-01 01:17:34,2018-02-01 02:08:32,2018-02-01 02:08:32,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/186,https://github.com/kubernetes/examples/pull/186,Davidchinacloud,Dev,,[],0,2018-02-01 02:12:09,2018-02-01 02:14:45,2018-02-01 02:14:45,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/187,https://github.com/kubernetes/examples/pull/187,Davidchinacloud,[https-nginx] broken link in readme,Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>,[],7,2018-02-01 03:17:53,2018-02-02 03:16:54,2018-02-02 03:16:54,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/188,https://github.com/kubernetes/examples/pull/188,JounQin,fix broken and outdated links,,['idvoretskyi'],1,2018-02-01 06:42:29,2018-02-03 18:09:29,2018-02-03 22:53:00,True,2018-02-03 18:09:29,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/189,https://github.com/kubernetes/examples/pull/189,Davidchinacloud,[https-nginx and spark ] broken link in readme,Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>,['idvoretskyi'],1,2018-02-02 03:45:31,2018-02-03 18:09:05,2018-02-05 04:21:21,True,2018-02-03 18:09:05,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/191,https://github.com/kubernetes/examples/pull/191,Davidchinacloud,[storm] fix broken and outdated links in readme,Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>,[],3,2018-02-05 04:22:16,2018-02-08 16:55:55,2018-02-09 03:37:28,True,2018-02-08 16:55:55,sebgoa,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/192,https://github.com/kubernetes/examples/pull/192,Davidchinacloud,[cassandra staging ] update workloads API version to apps/v1 in k8s v1.9.0,Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>,['ahmetb'],3,2018-02-05 08:34:49,2018-02-07 17:38:40,2018-02-09 03:40:43,True,2018-02-07 17:38:40,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/193,https://github.com/kubernetes/examples/pull/193,Davidchinacloud,update all Deployment API version to apps/v1 in k8s v1.9.0 and add ac…,"update all Deployment API version to apps/v1 in k8s v1.9.0 and add accurate annotations for the old version of k8s how to use API version。

Signed-off-by: LinWengang <linwengang@chinacloud.com.cn>",['ahmetb'],1,2018-02-09 06:11:51,2018-02-12 02:24:00,2018-02-12 02:24:00,True,2018-02-12 02:24:00,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/195,https://github.com/kubernetes/examples/pull/195,jheyduk,add missing comment,I just added a missing comment sign,['ahmetb'],1,2018-02-12 17:52:23,2018-02-12 22:12:15,2018-02-24 21:47:30,True,2018-02-12 22:12:15,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/196,https://github.com/kubernetes/examples/pull/196,humblec,Update README with new supported SC parameters.,Signed-off-by: Humble Chirammal <hchiramm@redhat.com>,"['ahmetb', 'jsafrane']",1,2018-02-16 05:05:12,2018-02-16 17:54:19,2018-02-16 17:54:19,True,2018-02-16 17:54:19,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/198,https://github.com/kubernetes/examples/pull/198,aledbf,cassandra: Replace deprecated ubuntu-slim image with debian-base from k8s,"**What this PR does / why we need it**:

Replaces the deprecated ubuntu-slim image with ` k8s.gcr.io/debian-base-amd64:0.3`.
Also adds a script for the build process to improve the legibility of the process and better error messages.

**Release note**:
<!--  Write your release note:
1. Enter your extended release note in the below block. If the PR requires additional action from users switching to the new release, include the string ""action required"".
2. If no release note is required, just write ""NONE"".
-->
```release-note
NONE
```

closes #153",['ahmetb'],1,2018-02-20 19:11:02,2018-02-21 02:35:29,2018-02-21 04:56:13,True,2018-02-21 02:35:28,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/199,https://github.com/kubernetes/examples/pull/199,aledbf,Improve cassandra deployment,"This PR ports two fixes that ""disappear"" in the migration from `kubernetes/kubernetes`
- https://github.com/kubernetes/kubernetes/commit/c165e9084ff0710ec54095d69c86eb3594f2f0f9#diff-a21f09fe308ab1a86e11b8330930566b
- https://github.com/kubernetes/kubernetes/commit/82241e4c0d2f73b03d8d4bd0cfe73860fca62b06#diff-a21f09fe308ab1a86e11b8330930566b

Also removes the `CASSANDRA_AUTO_BOOTSTRAP` setting. I cannot found a PR that changed the default.

fixes #175",['ahmetb'],1,2018-02-21 17:03:00,2018-02-21 17:45:27,2018-02-21 17:45:28,True,2018-02-21 17:45:27,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/200,https://github.com/kubernetes/examples/pull/200,aledbf,Add controller required for tests in kubernetes/kubernetes,This file is used in several tests in kubernetes/kubernetes,['ahmetb'],1,2018-02-22 00:03:04,2018-02-23 03:47:13,2018-02-23 03:47:13,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/201,https://github.com/kubernetes/examples/pull/201,aledbf,Use docker to build cassandra jar file,"Test image: `aledbf/cassandra:v15`

This PR also replaces the java code with a go shared library.

fixes #190 
fixes #147",['ahmetb'],1,2018-02-22 01:53:47,2018-04-12 16:26:56,2018-11-27 17:29:54,True,2018-04-12 16:26:55,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/202,https://github.com/kubernetes/examples/pull/202,aledbf,Add owners file to cassandra example,,['ahmetb'],1,2018-02-23 03:28:07,2018-02-26 20:00:52,2018-02-26 20:00:53,True,2018-02-26 20:00:52,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/203,https://github.com/kubernetes/examples/pull/203,ahmetb,Update owners for k/examples,cc: @sebgoa  @idvoretskyi ,['idvoretskyi'],1,2018-02-26 19:30:50,2018-02-26 22:53:52,2018-02-26 22:53:52,True,2018-02-26 22:53:52,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/205,https://github.com/kubernetes/examples/pull/205,resouer,Add preempt verb for scheduler,"Ref: https://github.com/kubernetes/kubernetes/pull/58717

More configure examples should be added later.",['k82cn'],1,2018-02-27 22:55:01,2018-04-09 16:39:09,2018-04-09 17:10:48,True,2018-04-09 16:39:09,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/206,https://github.com/kubernetes/examples/pull/206,php-coder,staging/podsecuritypolicy/rbac: use PSP from policy API group,"This PR updates PSP examples to use `policy/v1beta1` API group. This make them identical to what we already have in the kubernetes `examples/` directory.

Related PRs in k8s repo: https://github.com/kubernetes/kubernetes/pull/54933 and https://github.com/kubernetes/kubernetes/pull/60145

PTAL @liggitt @tallclair 
CC @simo5",['ahmetb'],1,2018-02-28 17:44:44,2018-02-28 17:59:51,2018-03-02 17:19:22,True,2018-02-28 17:59:51,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/207,https://github.com/kubernetes/examples/pull/207,gsacavdm,elasticsearch prod: Add Role and RoleBinding for RBAC,Replicating #106 for the elastic search production cluster.,['ahmetb'],1,2018-03-02 12:58:07,2018-03-05 22:46:48,2018-03-05 22:47:43,True,2018-03-05 22:46:48,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/208,https://github.com/kubernetes/examples/pull/208,php-coder,podsecuritypolicy/rbac/README.md: update to use PSP from policy API group,"This is a follow-up to https://github.com/kubernetes/examples/pull/206 where I forgot to update `README.md` file.

PTAL @liggitt @tallclair
CC @simo5",['idvoretskyi'],1,2018-03-02 17:26:24,2018-03-21 20:46:03,2018-03-22 09:56:48,True,2018-03-21 20:46:03,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/209,https://github.com/kubernetes/examples/pull/209,jpiper,Fix PodSecurityPolicy Examples,I discovered that the PSP examples weren't working and it turned out to be a simple fix - PSP objects are under extensions/v1beta1 so the ClusterRole wasn't actually granting anything.,[],1,2018-03-07 08:02:23,2018-03-07 09:07:59,2018-03-07 09:07:59,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/210,https://github.com/kubernetes/examples/pull/210,serathius,Import kubernetes updates,"examples directory state from https://github.com/kubernetes/kubernetes/commit/b79fe1073017907a59a869413d659f74e90b0443

Process:
* start with kubernetes master
* remove all content and history for all directories beside `examples` directory using `git filter-branch --filter-subdirectory`
* remove all commits that overwrite README with references to this repo
* find newest common commit in history and following it commit to move examples to staging directory
* rebase kubernetes repo for `examples` to this commit
* merge with this repo master

Strategy for merge:
* Remove all BUILD files
* Move new examples to staging directory
* Remove changes to main directory 
* Try to fix files based on git blame, and which links work which not

First stage for https://github.com/kubernetes/kubernetes/issues/60887",['ahmetb'],73,2018-03-08 00:07:21,2018-03-14 18:26:27,2018-03-14 18:26:27,True,2018-03-14 18:26:27,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/211,https://github.com/kubernetes/examples/pull/211,serathius,[guestbook-go] Use multi-stage build,"Makes building images more streamlined and removes requirement to handle separate build image.

cc @ahmetb ",['ahmetb'],1,2018-03-08 09:18:43,2018-03-20 16:10:36,2018-03-20 16:10:36,True,2018-03-20 16:10:36,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/212,https://github.com/kubernetes/examples/pull/212,noelbundick,Add details on mounting existing Azure Managed Disks,"This PR adds examples for how to use preexisting Managed Disks with Pods

The information was gathered from the following sources:
* [AzureDiskVolumeSource](https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.9/#azurediskvolumesource-v1-core)
* [validation.go](https://github.com/kubernetes/kubernetes/blob/ae1fc13aee81e66b9b74a5fb881ff3f90463ff4e/pkg/apis/core/validation/validation.go#L1291)
* [types.go](https://github.com/kubernetes/kubernetes/blob/master/pkg/apis/core/types.go#L1365)
* [Volumes with Azure Disks](https://docs.microsoft.com/en-us/azure/aks/azure-disk-volume)
",['ahmetb'],1,2018-03-10 00:41:32,2018-04-02 20:38:17,2018-04-02 20:38:17,True,2018-04-02 20:38:17,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/213,https://github.com/kubernetes/examples/pull/213,jonyhy96,fix yaml file  format,"fix the format of dns-backend-service.yaml
```release-note
NONE
```",[],1,2018-03-15 02:51:34,2018-03-27 01:28:33,2018-03-27 01:28:33,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/215,https://github.com/kubernetes/examples/pull/215,Raab70,Fix NFS tutorial README links,The commands/links in the README for the NFS tutorial were stale since moving stuff to staging. ,['idvoretskyi'],3,2018-03-20 01:47:33,2018-03-28 04:41:56,2018-03-28 04:42:14,True,2018-03-28 04:41:56,idvoretskyi,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/216,https://github.com/kubernetes/examples/pull/216,foo0x29a,change the order of objects' creation,"Even though the ReplicationController object is not the recommended way to set up replication in the current version of Kubernetes (v1.9), following the configuration best practices present in the documentation of Kubernetes v1.6 (https://v1-6.docs.kubernetes.io/docs/concepts/configuration/overview/), ""It’s typically best to create a service before corresponding replication controllers"".",['ahmetb'],1,2018-03-20 03:59:04,2018-03-20 18:30:40,2018-03-20 18:30:40,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/217,https://github.com/kubernetes/examples/pull/217,ahmetb,https-nginx: Correct tls.[crt|key] mount,Fixes #194.,['idvoretskyi'],1,2018-03-20 16:04:44,2018-03-20 20:00:48,2018-03-20 21:18:36,True,2018-03-20 20:00:48,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/219,https://github.com/kubernetes/examples/pull/219,ilievlad,Update selenium examples to use deployments and newer selenium,I've updated the selenium examples with to use deployments and selenium:3.11.,['idvoretskyi'],1,2018-03-23 14:21:05,2018-04-04 08:01:08,2018-04-04 08:01:08,True,2018-04-04 08:01:08,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/221,https://github.com/kubernetes/examples/pull/221,chenpengdev,fix typo,,"['ahmetb', 'sebgoa']",1,2018-03-27 10:54:45,2018-03-28 17:29:18,2018-03-28 17:29:18,True,2018-03-28 17:29:18,ahmetb,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/222,https://github.com/kubernetes/examples/pull/222,DonMartin76,Add a sample for using azureFile for PVs,"The example for azureFile previously just had a sample of how to directly mount an Azure Files storage into a Pod. I thought it would be nice to also have an example which uses a persistent volume/persistent volume claim, which can be done in the same way. I also added how to get the storage account key via code (using the az command line), and how to create a secret using `kubectl` directly instead of via a `Secret` manifest (which is somewhat clunky).","['ahmetb', 'andyzhangx']",3,2018-04-03 14:18:21,2018-04-14 02:27:00,2018-04-14 02:27:00,True,2018-04-14 02:27:00,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/224,https://github.com/kubernetes/examples/pull/224,mindprince,Provide a more ideal example for scheduler extender policy.,"We now use default predicates/priorities if they are unspecified in the policy
config (kubernetes/kubernetes#59363).

The other example in ./scheduler-policy-config.json shows how to use priorities
and predicates.

Let's use this example to show how to use extenders. When you are using
extenders you don't necessarily want to mess with priorities and predicates
(kubernetes/kubernetes#45188).

This was previously kubernetes/kubernetes#62186",['ahmetb'],1,2018-04-09 21:48:04,2018-04-09 22:26:09,2018-04-09 23:01:18,True,2018-04-09 22:26:09,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/226,https://github.com/kubernetes/examples/pull/226,ahmetb,cassandra: fix the broken build,"Also udpated gcloud docker with --project so that I don't have to do
""gcloud config set core/project"" every time. Also ""gcloud docker --"" is going
away soon, so the Makefile will likely require updating again.

/assign @aledbf",['aledbf'],2,2018-04-12 19:17:53,2018-09-09 22:02:44,2018-09-09 22:02:44,False,,,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/227,https://github.com/kubernetes/examples/pull/227,foo0x29a,Fix cloud-dns README links,The links and paths used as argument in the `kubectl` command were outdated.,"['idvoretskyi', 'ahmetb']",1,2018-04-17 03:10:29,2018-05-02 08:53:58,2018-05-02 08:53:58,True,2018-05-02 08:53:58,idvoretskyi,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/228,https://github.com/kubernetes/examples/pull/228,humblec,Add `snapfactor` readme for glusterfs provisioner examples.,"Ref PR# https://github.com/kubernetes/kubernetes/pull/62378

Signed-off-by: Humble Chirammal <hchiramm@redhat.com>","['ahmetb', 'eparis']",1,2018-04-18 17:33:02,2018-04-27 19:11:21,2018-04-27 19:11:21,True,2018-04-27 19:11:21,k8s-ci-robot,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/229,https://github.com/kubernetes/examples/pull/229,carlossscastro,Update New Relic Infrastructure Readme,"We noticed a deprecated link on this doc to the old server monitor.

Did a few other small changes to align the verbiage with New Relic naming conventions.","['idvoretskyi', 'ahmetb']",1,2018-04-19 10:11:13,2018-05-02 08:52:29,2018-05-02 08:52:29,True,2018-05-02 08:52:29,idvoretskyi,unknown,,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/230,https://github.com/kubernetes/examples/pull/230,nilesh32,Add guestbook-telemetry.yaml,Required for the guestbook-go to work,[],32,2018-04-19 22:30:38,2018-04-19 22:31:21,2018-04-19 22:31:21,False,,,dirty,False,closed
examples,https://api.github.com/repos/kubernetes/examples/pulls/231,https://github.com/kubernetes/examples/pull/231,nktaushanov,Add CASSANDRA_TRICKLE_FSYNC config to the Cassandra docker image,,['aledbf'],1,2018-04-26 13:52:39,2018-10-27 18:26:13,2018-10-27 18:26:13,False,,,unknown,,closed
